"Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Control_155_Cytoplasm","Control_159_Cytoplasm","Control_170_Cytoplasm","Control_2303_Cytoplasm","Control_155_Whole_Transcriptome","Control_159_Whole_Transcriptome","Control_170_Whole_Transcriptome","Control_2303_Whole_Transcriptome","hgnc_symbol"
"ENSG00000135482",37.5012237858922,-0.28795374634317,0.481228053955023,-0.598372734042813,0.549591254724436,0.726338758716116,35.2053791159988,55.5958824539734,38.4692220384255,25.7096054941752,31.910738457903,44.0006905855401,39.6270671514067,29.4912049897146,"ZC3H10"
"ENSG00000121057",72.4744800602648,0.344586322214159,0.576046737195859,0.59819160488882,0.549712092410081,0.726426619496521,41.6905805321038,40.7703137995805,36.8663377868245,74.5578559331081,72.9388307609211,135.668795972082,126.014073541473,51.2890521560253,"AKAP1"
"ENSG00000229847",440.466367757282,0.254345682099901,0.425370043501441,0.597939807905252,0.549880096864447,0.726576786088241,371.509395408303,920.420720626893,571.428235695779,261.380989190781,206.963932284114,385.006042623476,428.764866578221,378.256759650687,"EMX2OS"
"ENSG00000105514",90.738531472976,-0.373607189931666,0.62505376784364,-0.597720082898733,0.550026722863171,0.726693728737164,126.924656286627,200.145176834304,64.9168121898431,35.9934476918453,69.291889222875,67.2232772834641,56.2704353549976,105.142556919852,"RAB3D"
"ENSG00000115415",2793.3091867132,0.150599711348998,0.251988904347964,0.597644216671695,0.550077354078506,0.726693728737164,1645.38824500036,2015.0418729429,2026.04569402374,1912.79464876664,2942.17008581865,4452.62543897563,4251.98430534594,3100.42320283173,"STAT1"
"ENSG00000139160",22.4552928797434,-0.349926658709844,0.585865531147446,-0.597281526401623,0.55031943617781,0.726941676888431,23.1614336289466,32.1220654178513,24.043263774016,22.2816580949518,25.5285907663224,20.7781038876162,15.0582855175346,16.6689419507082,"ETFBKMT"
"ENSG00000166888",1264.1458956757,0.170884704150886,0.286168241320361,0.597147689633327,0.550408780430254,0.72698783768234,921.825058432073,1150.21703476998,1063.51370093731,1203.2095371274,1280.98821523868,1425.13347840944,1845.0362465695,1223.2438939212,"STAT6"
"ENSG00000256073",23.5053294791801,-0.355784126661313,0.596158370177637,-0.596794651319414,0.550644489418591,0.727155430493088,32.4260070805252,27.1802091997203,33.6605692836223,24.8526186443694,23.7051199972994,15.8891382670006,11.0955788023939,19.2333945585095,"URB1-AS1"
"ENSG00000172613",31.8086537503596,0.316136125022971,0.529813698461259,0.596692999711269,0.55071236717658,0.72717321163401,22.2349762837887,29.6511373087858,15.2274003902101,40.2783819408745,41.9398276875296,42.7784491803862,27.7389470059847,34.6201102053171,"RAD9A"
"ENSG00000224287",65.1626239376023,-0.232707108143798,0.390163853298809,-0.596434308755861,0.550885126369373,0.727329463426231,78.7488743384183,64.2441308357026,94.5701708444628,69.4159348342731,56.5275938397138,53.7786218267713,57.8555180410538,46.1601469404228,"MSL3P1"
"ENSG00000242732",42.334186738011,0.296725674013086,0.497823228004064,0.596046261647445,0.551144322270334,0.727599794805961,28.7201776998937,39.5348497450478,21.6389373966144,43.7063293400978,49.2337107636217,51.3341390164635,57.0629766980257,47.4423732443234,"RTL5"
"ENSG00000204843",1127.42362643841,-0.194308265078225,0.326139196163613,-0.595783234164675,0.551320045460902,0.72764540867755,766.180224445552,1187.28095640597,902.423833651399,501.337307136416,874.354233746541,1717.24917424122,2028.113296809,1042.44998507121,"DCTN1"
"ENSG00000116747",323.327492125719,0.236081673446873,0.396302653026203,0.595710555163161,0.551368605646622,0.72764540867755,275.157831511885,431.176955031927,322.179734571814,257.953041791558,315.460443040984,246.892763841086,297.995544978579,439.803622237917,"TROVE2"
"ENSG00000178409",26.3809065813907,0.37886591120484,0.636186806229407,0.595526200001422,0.551491791244575,0.72764540867755,28.7201776998937,34.5929935269168,23.2418216482154,23.9956317945635,21.8816492282763,12.2224140515389,25.3613229769003,41.0312417248202,"BEND3"
"ENSG00000077254",359.684223008407,-0.171926405968719,0.28873002861928,-0.595457309344922,0.551537827258038,0.72764540867755,313.142582663358,269.331163888138,289.320607413992,309.372252779908,439.45645533455,438.784664450247,473.147181787796,344.91887574927,"USP33"
"ENSG00000034533",29.7763214621537,0.35829373668421,0.601725569130028,0.595443762182534,0.551546880338521,0.72764540867755,20.382061593473,13.5901045998602,32.8591271578218,34.2794739922336,33.734209226926,42.7784491803862,28.5314883490129,32.0556575975158,"ASTE1"
"ENSG00000122026",4872.18522212662,0.183236546833053,0.307754270505977,0.595398876291123,0.551576876484213,0.72764540867755,5462.39250705076,4157.33654350268,6706.46770869885,8596.43509040238,4268.74507028291,2774.48798969934,3552.1702994521,3459.44656792391,"RPL21"
"ENSG00000163738",31.2461020601675,-0.310325470776343,0.521228086341126,-0.595373654851833,0.551593731708291,0.72764540867755,38.9112084966302,28.4156732542531,36.8663377868245,43.7063293400978,40.1163569185066,15.8891382670006,22.9836989478159,23.0800734702114,"MTHFD2L"
"ENSG00000231925",414.581307169759,0.157465260400521,0.264594980934184,0.595118092733924,0.551764535473129,0.72764540867755,340.009845672936,315.043333905849,203.566299953335,398.498885159716,598.098412239553,449.784837096632,375.664596595336,635.984246734714,"TAPBP"
"ENSG00000135709",148.210006717912,-0.267074395945839,0.448781120871652,-0.595110586263321,0.551769552780976,0.72764540867755,137.115687083364,258.211987397343,169.905730669713,67.7019611346614,85.7031261440823,150.335692833929,201.305501129146,115.400367351057,"KIAA0513"
"ENSG00000180900",342.413881327095,-0.256293147813421,0.430699494125341,-0.595062569864165,0.551801647362989,0.72764540867755,313.142582663358,509.01119046749,298.937912923598,144.830777617187,313.636972271961,455.896044122402,294.825379606466,409.030190944302,"SCRIB"
"ENSG00000101160",1438.78126836611,0.217183656484659,0.364997667359666,0.595027519095479,0.551825076183006,0.72764540867755,1240.52638516638,836.409164918667,890.402201764391,1773.10579224828,1726.82681826481,1607.24744777737,1922.70529818625,1513.02703860275,"CTSZ"
"ENSG00000166394",95.8513486126773,0.20762677805429,0.348945386985529,0.59501224489006,0.551835286000969,0.72764540867755,117.660082835049,45.7121700177115,116.209108241077,135.403922269323,104.849569218824,26.8893109133856,98.2751265354887,121.81149887056,"CYB5R2"
"ENSG00000131778",458.705472744111,-0.172406756273847,0.289832367896515,-0.594849904188081,0.551943805989311,0.72764540867755,577.182926033348,376.816536632486,393.508083768061,530.474860029815,495.072313789752,386.22828402863,489.790549991387,420.570227679408,"CHD1L"
"ENSG00000196950",251.758479527377,0.253041729778163,0.42542535436362,0.594797012408158,0.551979164853357,0.72764540867755,175.100438234836,82.7760916536937,125.826413750684,319.656094977578,456.779427640268,275.004316159626,258.368477827172,320.556575975158,"SLC39A10"
"ENSG00000174851",596.349867699637,-0.159016692352385,0.267357199859274,-0.594772433418978,0.551995596615759,0.72764540867755,688.357807452292,462.063556395246,595.471499469795,521.048004681951,638.214769158059,554.897597939867,632.447991736452,678.297714763435,"YIF1A"
"ENSG00000102024",1105.23137505813,0.139912428882984,0.235405439331462,0.594346627165149,0.552280298486316,0.727948901170838,631.843909397662,820.348132209741,661.991195911239,708.72812478943,1341.16275061644,1863.91814285969,1362.37856866536,1451.48017601552,"PLS3"
"ENSG00000106330",159.79059294383,-0.241889804346097,0.407115073942411,-0.594155853782791,0.552407876445433,0.728045252546032,227.908506908834,245.857346852016,221.999468846747,125.120080071653,111.231716910405,111.223967869004,99.0676678785168,135.915988213467,"MOSPD3"
"ENSG00000102030",278.522007479012,-0.17138111565544,0.288746932717744,-0.593533978153003,0.552823850490001,0.728449131826177,323.333613460094,273.037556051736,357.443188107037,342.794739922336,275.344086122477,199.225349040084,254.405771112031,202.5917560163,"NAA10"
"ENSG00000140995",464.908554916915,-0.151224776208404,0.254819107621891,-0.593459327362514,0.552873794901752,0.728449131826177,508.625082491667,544.839648048939,608.294573482604,496.195386037581,402.075304569577,392.3394910544,433.52011463639,333.378839014164,"DEF8"
"ENSG00000102805",102.908819126005,0.290931135997739,0.490263518196606,0.593417876712314,0.552901528026221,0.728449131826177,48.1757819482089,39.5348497450478,42.4764326674282,105.409382526118,192.376166131929,128.335347541159,148.997772489289,117.964819958858,"CLN5"
"ENSG00000131080",137.503291289441,0.199984361547402,0.337030442864951,0.593371802996255,0.552932355076679,0.728449131826177,123.218826905996,160.610327089256,108.996129108872,154.257632965051,115.790393832962,191.891900609161,126.014073541473,119.247046262759,"EDA2R"
"ENSG00000051341",50.0745569628875,-0.28931116297169,0.487871365130519,-0.593007058109039,0.553176428711929,0.728698846062713,26.867263009578,85.2470197627592,59.3067173092394,18.8537106957285,35.557679995949,70.8900014989258,70.536179529504,33.3378839014165,"POLQ"
"ENSG00000205133",134.969349496236,-0.277868152793718,0.46885480176808,-0.592652889009264,0.553413475949816,0.728874385720818,173.24752354452,179.142287907248,226.808121601551,83.9847112809723,85.7031261440823,136.891037377236,82.424299674926,111.553688439355,"TRIQK"
"ENSG00000088367",337.552963853481,-0.174547825763788,0.294523416159327,-0.592644985719449,0.553418766230854,0.728874385720818,397.450201072723,617.732027266371,452.0133589515,295.660463183015,195.111372285464,284.782247400857,251.235605739919,206.438434928002,"EPB41L1"
"ENSG00000160256",142.655109910444,-0.302064925296127,0.509821503919407,-0.5924915347311,0.553521487715905,0.728932119057835,154.718376641363,231.031778197623,190.743225940527,70.2729216840789,128.554689216123,110.00172646385,104.615457279714,151.302703860275,"FAM207A"
"ENSG00000126351",573.593999847487,-0.16108780878523,0.271916458978573,-0.592416543633805,0.553571690834928,0.728932119057835,634.623281433136,680.740694047541,871.167590745178,476.484688492047,367.42935995814,501.118976113096,660.979480085464,396.207927905295,"THRA"
"ENSG00000112308",2521.45611869737,0.163905047469134,0.276806222901644,0.592129200532365,0.553764074579072,0.729053500622576,2865.53256857327,3550.7236927271,3327.58770632381,3051.7301721586,1861.76365517251,1593.80279232068,1742.00587197584,2178.50249032718,"C6orf62"
"ENSG00000094804",69.9691350590913,-0.244131061846288,0.412302829000761,-0.592115902861869,0.553772978510907,0.729053500622576,35.2053791159988,60.5377386721044,62.5124858124415,31.7085134428161,61.9980061467829,112.446209274158,146.620148460205,48.724599548224,"CDC6"
"ENSG00000147044",194.394272692466,0.170982300789693,0.288943474467396,0.591749999216496,0.55401800991179,0.729304243938255,203.82061593473,161.845791143789,153.876888153702,210.818765052237,207.875667668625,172.336038126699,189.417380983724,255.163034476226,"CASK"
"ENSG00000171492",190.100412917703,-0.191850044394143,0.324534595800562,-0.591154369600834,0.554416993314249,0.729592593149259,233.467250979781,228.560850088557,181.12592043092,190.251080656897,149.524603059888,205.336556065854,190.209922326752,142.32711973297,"LRRC8D"
"ENSG00000182903",82.548431419881,0.302870928280138,0.51238152091431,0.591104315666352,0.554450528419602,0.729592593149259,89.8663624803127,88.9534119263574,87.357191712258,59.9890794864088,75.6740369144556,58.6675874473868,56.2704353549976,143.609346036871,"ZNF721"
"ENSG00000027697",166.212823627756,0.332913336161947,0.563212699247506,0.591096998712465,0.554455430711155,0.729592593149259,80.601789028734,22.2383529815894,46.4836432964309,136.260909119129,280.814498429546,232.22586697924,323.356867955479,207.720661231903,"IFNGR1"
"ENSG00000170340",49.9357454324557,-0.290029166014511,0.490986502694538,-0.59070700400689,0.554716754241412,0.729840901818997,37.0582938063145,30.8866013633186,42.4764326674282,41.9923556404862,67.468418453852,78.2234499298491,64.1958487852789,37.1845628131183,"B3GNT2"
"ENSG00000065154",717.76256469523,-0.151973502160435,0.257311701782244,-0.590620252043751,0.554774892266994,0.729840901818997,404.861859833986,421.293242595665,482.46815973192,407.068753657774,1125.99319987172,966.792951476729,1016.8305431051,916.791807288952,"OAT"
"ENSG00000108433",324.510649773006,0.185069775492091,0.313374358616622,0.590570895171749,0.554807970785633,0.729840901818997,346.495047089041,511.482118576555,373.472030623048,296.517450032821,182.347076902303,334.894145012167,272.634222001678,278.243107946437,"GOSR2"
"ENSG00000248690",17.1355822585387,-0.37121870761458,0.629049577213913,-0.590126312871433,0.555105969179039,0.730161040561878,28.7201776998937,19.7674248725239,16.0288425160106,19.7106975455343,17.3229723057188,12.2224140515389,7.92541343028135,15.3867156468076,"HAS2-AS1"
"ENSG00000162105",51.0437568308079,0.292266722635349,0.495466777868515,0.589881573680222,0.555270048411686,0.73024139375177,87.0869904448391,1.23546405453274,38.4692220384255,65.1310005852439,61.0862707622714,1.22224140515389,34.8718190932379,119.247046262759,"SHANK2"
"ENSG00000150773",7.95709265418194,-0.558955314424886,0.947587168459376,-0.589872185936896,0.555276342659794,0.73024139375177,6.48520141610504,6.17732027266371,11.2201897612074,7.71288164825256,10.9408246141382,8.55568983607725,8.71795477330948,3.8466789117019,"PIH1D2"
"ENSG00000109475",4327.77206002167,0.197298476910196,0.334604277299533,0.589647205058223,0.555427197162142,0.73036790936484,4377.5109558709,3822.5257847243,6071.72554506483,7616.89912107431,3873.05191340491,2499.48367353971,3472.12362380626,2888.85586268813,"RPL34"
"ENSG00000263142",83.1614129769173,-0.26737203912228,0.453661182345173,-0.589365036126999,0.555616425770198,0.730484583046606,127.851113631785,123.546405453274,84.1514232090558,61.7030531860205,51.0571815326448,81.8901741453108,59.4406007271101,75.6513519301373,"LRRC37A17P"
"ENSG00000255112",319.787924320114,-0.205960571429003,0.349499792944883,-0.589300982680363,0.555659385784701,0.730484583046606,354.833163195461,310.101477687718,387.897988887457,203.96287025379,264.403261508339,328.782937986397,368.531724508083,339.789970533668,"CHMP1B"
"ENSG00000176014",2881.52313268389,-0.173305645569029,0.294102078407465,-0.589270387028418,0.5556799065588,0.730484583046606,2588.52182237107,3461.77028080074,3164.0935126605,1727.68548920857,2492.68454125448,3417.38696881028,3344.52446757873,2855.51797878671,"TUBB6"
"ENSG00000071462",317.709655706242,-0.161962767237329,0.274953546747253,-0.589055020942179,0.555824364963163,0.730530764493284,283.495947618306,216.20620954323,307.753776307404,237.385357396218,348.282916883398,334.894145012167,480.28005387505,333.378839014164,"BUD23"
"ENSG00000118922",316.291511812421,0.226757851041787,0.385058406691376,0.588892092994954,0.555933662273056,0.730602562947893,388.185627621144,443.531595577254,461.630664461106,282.805660435927,181.435341517791,207.781038876162,245.687816338722,319.274349671258,"KLF12"
"ENSG00000136425",31.3378378983288,-0.302555811174564,0.513919675670454,-0.588721984189168,0.556047787924673,0.730665879260086,37.0582938063145,30.8866013633186,64.1153700640426,31.7085134428161,21.8816492282763,15.8891382670006,32.4941950641535,16.6689419507082,"CIB2"
"ENSG00000111678",336.923952699892,0.171186945945447,0.290849441155769,0.588575811819301,0.556145863800778,0.730665879260086,314.995497353673,333.57529472384,480.865275480319,391.642990361269,308.166559964892,235.892591194701,312.261289153085,317.992123367357,"C12orf57"
"ENSG00000167674",398.564902117229,-0.161406368533938,0.27447439337247,-0.588056199162101,0.556494571635864,0.730923921552451,309.436753282726,438.589739359123,354.237419603835,251.954133842917,424.868689182365,515.785872974943,479.487512532022,414.159096159904,"HDGFL2"
"ENSG00000152661",1319.66322873204,0.24148689515542,0.410665007546239,0.588038646385595,0.556506353022762,0.730923921552451,374.288767443776,308.866013633186,661.991195911239,602.461755413506,1632.00633827561,2152.367114476,3575.15399839992,1250.17064630312,"GJA1"
