"Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Control_155_Cytoplasm","Control_159_Cytoplasm","Control_170_Cytoplasm","Control_2303_Cytoplasm","Patient_55_Cytoplasm","Patient_192_Cytoplasm","Patient_193_Cytoplasm","Patient_194_Cytoplasm","Patient_48_Cytoplasm","Patient_51_Cytoplasm","hgnc_symbol"
"ENSG00000138035",127.377663188198,-0.105536245773274,0.246266007076061,-0.428545729986514,0.668253847215748,0.9254549206141,129.589627584131,124.708036294948,121.327811351411,156.657046906385,90.8808613247515,153.486816986992,93.4131939852419,105.462085003983,162.610038450876,135.64111399326,"PNPT1"
"ENSG00000134575",71.2747043398384,0.159457296097398,0.372131413463891,0.428497273619365,0.668289118073203,0.9254549206141,48.3543386507953,58.4568920132571,41.2679630446978,118.624700258592,46.8174134097205,72.3994419749963,89.0480914625671,114.090801049764,56.2880902329956,67.3993113009986,"ACP2"
"ENSG00000042445",191.427205028885,0.113195813376977,0.264192473446985,0.428459644970513,0.668316508058599,0.9254549206141,138.293408541274,140.296540831817,174.976163309518,275.281747164977,217.563274080466,183.41191966999,161.50879333897,265.572704964576,189.711711526022,167.655786861234,"RETSAT"
"ENSG00000096696",495.835414864133,0.153123908621334,0.357410466662993,0.428425921744806,0.668341055652176,0.9254549206141,354.920845696837,297.480628245242,390.394930402841,814.97885673842,541.154219706475,509.692071503974,299.446033055495,310.633777648096,710.897732201907,728.755053442048,"DSP"
"ENSG00000085185",81.9569975606746,-0.135565192623834,0.316482940024673,-0.428349131909814,0.66839695333824,0.9254549206141,60.926466700002,148.090793100251,76.7584112631378,61.5761802869029,100.519740556165,55.0235759009971,71.5876813718676,79.5759368666419,85.4745073908451,80.0366821699359,"BCORL1"
"ENSG00000158435",291.420707562368,-0.0901154004688615,0.21040824244203,-0.428288357067045,0.668441194521661,0.9254549206141,359.756279561917,349.442310034803,288.05038205199,212.800034815032,302.936204415838,278.013857183986,261.033130855956,238.727810599926,347.109889770139,276.337176334094,"CNOT11"
"ENSG00000163682",10986.319243248,-0.153666134641562,0.358803591747356,-0.428273680018686,0.668451878884647,0.9254549206141,8874.95531596696,8277.4959090772,10211.34477578,19416.4184957613,15316.1790987153,7094.17998765663,14094.0430252126,12941.156576216,8787.19630859542,4850.22293949812,"RPL9"
"ENSG00000183655",18.9102617067631,0.18077774581405,0.422246067576501,0.428133639826729,0.668553826481643,0.9254549206141,22.2429957793658,10.3923363579124,18.983263000561,18.1106412608538,22.0317239575155,11.5839107159994,27.0636356405841,16.2986858642519,14.5932085789248,27.8022159116619,"KLHL25"
"ENSG00000128654",347.853316570606,0.101644748213582,0.237467047922611,0.428037275498988,0.668623982118416,0.9254549206141,413.913138850808,355.937520258499,363.15807479334,200.122585932434,364.900428046351,409.298178631979,364.049550391083,286.665121965372,413.821700416653,306.666866419544,"MTX2"
"ENSG00000133872",1053.58883310629,0.11551363523949,0.269882172252682,0.428015064038162,0.668640153026901,0.9254549206141,1004.80315716353,566.382331506224,888.086564721896,1552.98748811821,1175.94326623239,1149.70313856294,1069.45011805534,1324.02853991364,869.338282487376,935.165444301356,"SARAF"
"ENSG00000068001",54.2269877792136,0.168427239112204,0.39351056718826,0.428011985334124,0.668642394469331,0.9254549206141,60.926466700002,31.1770090737371,33.8397296966522,76.0646932955859,24.785689452205,46.3356428639976,48.0161277494234,85.3284142304955,66.7118106465133,69.0842940835236,"HYAL2"
"ENSG00000100336",6.78987422782824,0.35195084872746,0.822790218852548,0.427752835003661,0.668831078776567,0.925526020053225,3.86834709206362,11.6913784026514,2.47607778268187,5.43319237825613,15.1468102207919,1.9306517859999,10.4762460544197,12.4637009550162,1.04237204135177,3.36996556504993,"APOL4"
"ENSG00000115286",219.123708936279,0.158898111274696,0.371513886146875,0.427704366376973,0.668866370535743,0.925526020053225,304.63233350001,228.631399874072,222.021641180474,64.2927764760309,249.233877269394,172.793334846991,342.224037777709,212.841662462584,177.203247029801,217.362778945721,"NDUFS7"
"ENSG00000197562",223.573419022587,0.11520258290743,0.269381738175518,0.427655503627229,0.668901950010725,0.925526020053225,183.746486873022,301.377754379459,216.244126354216,151.223854528129,274.019566721599,182.446593776991,301.192074064565,259.820227600722,202.220176022243,163.443329904922,"RAB40C"
"ENSG00000101193",354.730261190298,-0.0766197432120413,0.179211670060773,-0.427537688734548,0.668987740135929,0.925540195988025,359.756279561917,437.777169077058,380.490619272113,287.053663984532,386.932152003866,380.33840184198,343.970078786779,339.396164467364,292.906543619847,338.681539287518,"GID8"
"ENSG00000196504",372.641856086846,0.0912213890385991,0.213467163160026,0.427332183967867,0.669137394375335,0.925540195988025,420.682746261919,270.200745305722,380.490619272113,363.118357280118,260.249739248152,370.685142911981,396.351309058877,400.755923015136,397.143747755024,466.740230759416,"PRPF40A"
"ENSG00000176894",62.3271614780741,-0.131127839078525,0.306860891391455,-0.427320140028037,0.669146165512276,0.925540195988025,53.1897725158748,94.8300692659503,63.5526630888345,51.6153275934333,78.488016598649,73.3647678679962,49.7621687584934,66.1534896843167,55.2457181916438,37.0696212155493,"PXMP2"
"ENSG00000132394",78.8595224155968,-0.10854906590497,0.254087872639729,-0.427210731379067,0.669225845679802,0.925540195988025,96.7086773015905,93.5310272212113,75.1076927413499,65.1983085390736,60.5872408831677,99.4285669789949,75.0797633900075,66.1534896843167,92.7711116803075,64.0293457359487,"EEFSEC"
"ENSG00000185238",61.3442684886662,-0.121177839031516,0.283679254946389,-0.427164965074433,0.669259177484331,0.925540195988025,82.202375706352,50.6626397448228,62.7273038279406,62.4817123499455,38.5555169256522,69.5034642959964,51.5082097675633,48.8960575927558,71.9236708532721,74.981733822361,"PRMT3"
"ENSG00000176490",431.58519257016,0.169742373428512,0.397567281329015,0.42695257230697,0.669413872615933,0.92563885254357,490.312993919064,429.982916808624,603.337619713481,82.4034177368847,430.995599918897,524.171959898973,452.224621349115,408.425892833608,479.491139021814,414.505764501142,"DIRAS1"
"ENSG00000175449",8.58256183048947,0.230269127910964,0.539716710283206,0.426648135074667,0.669635632303139,0.92563885254357,4.83543386507953,9.09329431317332,10.7296703916214,6.33872444129882,12.3928447261025,8.68793303699955,6.1111435317448,9.58746227308938,6.25423224811062,11.7948794776748,"RFESD"
"ENSG00000214106",49.5636761439868,0.130137025539727,0.305203367843052,0.426394461042281,0.669820436809149,0.92563885254357,32.8809502825408,59.7559340579961,39.6172445229098,55.237455845604,77.1110338513043,39.5783616129979,43.6510252267486,46.978565138138,46.9067418608296,53.9194490407989,"PAXIP1-AS2"
"ENSG00000037241",265.379312447088,0.108561650408575,0.25463093426891,0.426349024403788,0.669853540044113,0.92563885254357,276.586817082549,250.715114634636,334.270500662052,152.129386591172,245.10292902736,270.291250039986,242.699700260722,260.778973828031,379.423423052044,241.795029292333,"RPL26L1"
"ENSG00000164112",53.5235722401548,0.266534571460986,0.625160104806579,0.426346098242226,0.669855671945055,0.92563885254357,7.73669418412724,66.2511442816913,61.9019445670466,55.237455845604,39.9324996729969,25.0984732179987,47.1431072448884,145.729426550959,14.5932085789248,71.6117682573111,"TMEM155"
"ENSG00000179627",46.3851778721575,0.164449378744035,0.385927628825663,0.42611455221394,0.670024376869641,0.92563885254357,48.3543386507953,45.4664715658666,37.141166740228,41.6544748999637,67.4721546198913,84.9486785839956,33.1747791723289,27.8036405919592,50.0338579848849,27.8022159116619,"ZBTB42"
"ENSG00000170340",37.5713010557372,-0.143793241475757,0.337472652880294,-0.426088574136294,0.670043305590507,0.92563885254357,38.6834709206362,32.4760511184761,43.7440408273796,44.3710710890918,24.785689452205,38.613035719998,20.9524921088393,55.6072811839184,38.5677655300155,37.9121126068117,"B3GNT2"
"ENSG00000151779",187.592134183873,-0.0913374564432925,0.214366159086373,-0.426081508539277,0.670048453918149,0.92563885254357,158.602230774609,200.052474889813,177.4522410922,241.777060832398,249.233877269394,181.481267883991,173.731080402459,167.780589779064,165.737154574931,160.073364339872,"NBAS"
"ENSG00000139410",58.6327665856435,-0.160661851886624,0.377134702517877,-0.426006545708979,0.670103076330727,0.92563885254357,95.7415905285746,44.1674295211276,80.0598483067136,29.8825580804087,67.4721546198913,55.9889017939971,51.5082097675633,30.679879273886,58.3728343156991,72.4542596485736,"SDSL"
"ENSG00000115902",257.042830095459,0.166222601740217,0.390346183714762,0.425833807719972,0.670228950226667,0.92563885254357,150.865536590481,209.145769202986,194.784785570973,402.961768053997,206.547412101708,503.900116145974,180.715244438739,285.706375738064,304.372636074717,131.428657036947,"SLC1A4"
"ENSG00000099956",478.445986211977,-0.0871750629439251,0.204749132062198,-0.425765238005713,0.670278919435106,0.92563885254357,649.882311466689,520.915859940357,445.694000882736,367.646017595332,448.896375634379,507.761419717974,515.082097675633,401.714669242445,519.101276593181,407.765833371042,"SMARCB1"
"ENSG00000135597",209.081014908736,-0.0836717037436125,0.196553240290687,-0.425694858145653,0.670330209278796,0.92563885254357,265.948862579374,205.248643068769,227.799156006732,165.712367536812,240.971980785326,220.094303603989,182.461285447809,191.749245461788,192.838827650077,197.985476946684,"REPS1"
"ENSG00000123178",178.739797717153,0.125130762556703,0.29400234366632,0.425611445800994,0.670390998631895,0.92563885254357,196.318614922229,175.370676039771,220.370922658686,86.0255459890555,159.729998691988,200.78778574399,172.858059897924,146.688172778268,265.804870544701,163.443329904922,"SPRYD7"
"ENSG00000158985",241.240726097219,0.101545263293521,0.238625306872208,0.425542724803713,0.670441082827895,0.92563885254357,245.64004034604,235.126610097767,253.385293094444,190.161733238965,229.956118806568,290.563093792985,151.905567789085,253.10900400956,328.347193025807,234.21260677097,"CDC42SE2"
"ENSG00000142252",114.823322064106,0.108975688883263,0.256138952520715,0.42545535464564,0.670504760737487,0.92563885254357,125.721280492068,113.016657892297,128.756044699457,71.5370329803724,99.1427578088198,105.220522336995,159.7627523299,116.008293504381,131.338877210323,97.729001386448,"GEMIN7"
"ENSG00000134717",722.319386899626,0.0990858525174951,0.232897876195147,0.425447643131234,0.67051038122692,0.92563885254357,709.841691393675,745.650133680212,838.565009068258,477.215397223497,660.951718725466,1064.75445997894,672.225788491928,653.864927024696,785.948519179234,614.17622423035,"BTF3L4"
"ENSG00000125817",1308.79019821672,0.113053107915795,0.265832083560485,0.42528014828606,0.67063246335512,0.925711567353264,1428.38716374449,1677.06327975811,1274.35469882027,612.139674616858,1467.86360866947,1452.81546896492,1553.97649807225,1180.2166058173,1311.30402802053,1129.78095568299,"CENPB"
"ENSG00000169660",65.8843433578878,0.15881808081741,0.373720668442575,0.424964670750646,0.670862429381988,0.925923452058477,88.9719831174633,54.5597658790399,43.7440408273796,58.8595840977748,95.0118095667857,52.1275982219973,116.111727103151,65.1947434570078,39.6101375713672,44.6520437369116,"HEXDC"
"ENSG00000165487",158.923977860619,-0.125349560349367,0.295109562273615,-0.424756010559724,0.671014548295293,0.925923452058477,233.067912296833,170.174507860815,161.770415135215,105.041719312952,95.0118095667857,140.937580377993,147.54046526641,131.348233141324,188.66933948467,215.677796163196,"MICU2"
"ENSG00000186635",472.424014087797,-0.106107661750246,0.249868432449217,-0.424654129816142,0.671088827007355,0.925923452058477,501.918035195255,689.791325756433,383.792056315689,399.339639801826,565.93990915868,423.778067026978,529.923446252728,420.889593788624,299.160775867958,509.707291713802,"ARAP1"
"ENSG00000261340",24.4793967656284,0.575116337396381,1.35451071036994,0.424593421811561,0.67113308922916,0.925923452058477,2.90126031904772,1.29904204473905,1.65071852178791,69.725968854287,38.5555169256522,30.8904285759984,21.8255126133743,10.5462085003983,0,67.3993113009986,"LINC01616"
"ENSG00000183723",456.06134324107,0.116568468009166,0.274667081336899,0.424399121444722,0.671274761345547,0.925978664279136,309.46776736509,545.597658790399,350.777685879931,531.547321006058,435.126548160931,668.970843848965,295.953951037355,428.559563607095,424.24542083017,570.366671884701,"CMTM4"
"ENSG00000119242",1069.17411055281,0.0961315193303744,0.226595270638177,0.424243273302361,0.671388404861284,0.925978664279136,927.436215322253,958.693029017416,1347.81167303983,872.027376710109,1306.75662723014,902.579709954953,1464.05538610515,1133.23804067916,877.67725881819,901.465788650857,"CCDC92"
"ENSG00000121552",76.5442199672423,0.209317587159466,0.493426473825091,0.424212315842754,0.671410979746794,0.925978664279136,119.918759853972,63.6530601922132,43.7440408273796,52.520859656476,123.928447261025,33.7864062549982,130.080055175711,120.802024640926,28.1440451164978,48.864500693224,"CSTA"
"ENSG00000110921",56.4418819191356,-0.155206129535366,0.365928754932101,-0.424143026322611,0.671461508319334,0.925978664279136,76.3998550682565,77.9425226843427,49.5215556536373,37.1268145847502,60.5872408831677,60.8155312589968,38.4129021995387,26.8448943646503,54.203346150292,82.5641563437233,"MVK"
"ENSG00000186350",1608.3270671187,0.103788553381693,0.244782694544295,0.424002822482665,0.671563754872794,0.925978664279136,1469.00480821116,1974.54390800335,1768.74489609575,945.375473816567,2203.17239575155,1684.49368328491,1691.04071728424,1433.32560982686,1653.20205758391,1260.36712132867,"RXRA"
"ENSG00000137713",125.298971355854,-0.133749733161165,0.315572995872862,-0.423831363615946,0.671688803063555,0.925978664279136,136.359234995243,103.923363579124,139.485715091078,149.412790402044,85.3729303353726,167.001379488991,61.984455821983,96.8333689582027,158.440550285469,154.175924601034,"PPP2R1B"
"ENSG00000144730",35.01837896952,-0.161642581781871,0.381600346874332,-0.423591286291737,0.671863911261632,0.925978664279136,44.4859915587317,40.2703033869104,24.7607778268187,39.8434107738783,49.5713789044099,31.8557544689983,17.4604100906994,45.0610726835201,19.8050687856836,37.0696212155493,"IL17RD"
"ENSG00000186765",7.74147050043545,-0.283276280056035,0.668845940192053,-0.423529938710093,0.671908659970955,0.925978664279136,4.83543386507953,14.2894624921295,9.07895186983351,6.33872444129882,15.1468102207919,6.75728125099965,1.74604100906994,7.6699698184715,3.12711612405531,8.42491391262483,"FSCN2"
"ENSG00000176095",551.940942202961,-0.116383118013695,0.274821283216011,-0.423486553340255,0.671940307222754,0.925978664279136,561.877415122241,846.975413169858,613.241930844209,294.297920488874,582.463702126816,633.253785807967,481.907318503304,416.095862652079,535.77922925481,553.516844059451,"IP6K1"
"ENSG00000105443",363.972957846759,-0.0895062341215571,0.211404031833804,-0.423389437491536,0.67201115002444,0.925978664279136,299.796899634931,400.104949779626,383.792056315689,425.600069630064,443.388444645,353.309276837982,330.001750714219,284.747629510755,436.753885326391,282.234616072932,"CYTH2"
"ENSG00000174456",48.8916459450738,0.166562322316166,0.393648720465647,0.423124256873334,0.672204605355298,0.925978664279136,61.893553473018,41.5693454316495,49.5215556536373,28.977026017366,64.7181891252018,25.0984732179987,68.0955993537277,78.6171906393329,33.3559053232566,37.0696212155493,"C12orf76"
"ENSG00000170027",2057.00147551163,-0.145223325971035,0.343247622119628,-0.42308618213944,0.672232383527611,0.925978664279136,2464.13709764453,2698.110326923,2327.51311572095,1240.57892636848,1359.08197162924,2053.24817441089,1024.05305181952,1483.18041364693,2868.60785780007,3051.50381915271,"YWHAG"
